날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2019-01-02,361.09,361.77,355.08,356.64,24037740,48166276046,3029891375930
2019-01-03,357.77,357.87,345.86,346.23,19670241,54534760473,2941666765716
2019-01-04,346.25,347.93,341.65,347.93,51358939,84054615744,2955999254092
2019-01-07,350.35,361.12,349.82,360.49,19973193,49526202729,3062571706124
2019-01-08,361.87,362.88,359.05,360.01,18413045,42558636193,3058896994467
2019-01-09,360.23,363.68,358.5,362.77,9280046,27836921743,3084989099631
2019-01-10,364.89,365.05,357.92,361.12,18320632,48367585394,3070984745773
2019-01-11,362.5,364.75,361.65,362.86,11542060,31302280337,3103682803745
2019-01-14,368.45,376.11,368.21,375.5,87497898,211047235768,3211375022724
2019-01-15,379.42,381.52,370.61,371.25,64309385,178464797659,3175305887860
2019-01-16,373.68,375.27,372.68,375.11,35426538,92437181505,3208270583828
2019-01-17,376.99,377.28,368.49,369.18,63676088,121879117305,3157613716088
2019-01-18,371.4,371.57,366.83,371.07,20343470,47908382199,3173767665602
2019-01-21,373.09,373.98,368.28,373.8,26641794,66113429539,3196897063355
2019-01-22,375.54,380.27,374.98,376.47,55957225,123898978385,3219720977415
2019-01-23,375.92,376.81,373.53,375.96,16855416,45750099335,3215281063730
2019-01-24,377.3,380.93,375.82,380.93,13217434,44454178110,3257749729490
2019-01-25,383.32,385.93,381.19,382.72,37553677,86514280245,3272952239055
2019-01-28,386.77,387.0,383.24,385.97,22305372,63196903205,3300879476885
2019-01-29,385.07,389.36,380.3,385.65,121714010,367626122565,3298300042700
2019-01-30,385.88,387.66,383.57,387.05,38579122,129201661475,3310958404420
2019-01-31,387.82,388.55,381.17,384.2,16784534,53265606985,3286838709490
2019-02-01,384.2,387.1,381.95,385.35,16683724,54814253870,3296653903060
2019-02-07,385.69,386.96,383.0,386.58,11405433,40574816076,3306994491285
2019-02-08,386.04,388.56,384.3,385.8,30750074,104740258790,3300416985420
2019-02-11,387.2,390.04,385.68,387.84,20535024,65978504815,3317792911105
2019-02-12,388.26,395.87,385.1,391.02,24534116,91837993235,3345023107705
2019-02-13,392.99,397.57,392.6,395.82,17614852,61663402435,3386117526635
2019-02-14,396.72,397.15,390.29,393.58,13329991,49252539985,3367058446965
2019-02-15,394.46,394.89,388.96,390.36,10709383,35087911770,3339573798610
2019-02-18,391.02,392.21,389.94,391.11,9652988,28290630455,3345876595230
2019-02-19,390.85,397.5,388.46,397.5,35527191,126353150413,3400294152445
2019-02-20,398.36,402.92,396.84,398.69,28777278,74823284960,3410351965038
2019-02-21,400.75,404.94,397.2,398.04,33445854,108746222033,3404679623653
2019-02-22,398.58,398.69,394.46,395.62,22285336,58923526635,3384265163956
2019-02-25,399.02,409.33,399.02,409.03,24255852,84266878717,3498831100759
2019-02-26,410.88,411.87,405.31,406.65,14017315,53116469399,3478311615975
2019-02-27,406.93,413.46,406.36,409.79,16396895,63355538787,3505088911003
2019-02-28,409.88,409.88,388.41,390.02,25395837,78828272731,3336570400791
2019-03-04,396.85,405.1,396.38,402.75,27996123,110517473577,3445498960048
2019-03-05,404.07,404.2,398.77,399.59,15755086,61419734045,3418441650189
2019-03-06,401.67,404.52,400.19,401.51,23799188,66647462908,3434865583448
2019-03-07,403.81,403.94,389.55,392.23,12654891,49076136794,3355630476431
2019-03-08,389.66,394.78,389.66,390.89,15069082,48357363730,3344122487232
2019-03-11,390.84,392.97,384.82,392.45,7981638,30631652121,3357327877631
2019-03-12,393.66,394.5,391.48,391.75,6303446,22521429062,3353695154013
2019-03-13,392.8,395.27,389.22,394.62,6166408,23339160757,3378108519305
2019-03-14,395.16,403.94,395.16,403.94,10647520,36934356430,3457755242476
2019-03-15,405.05,407.92,400.61,403.74,15599071,57135114162,3456020227413
2019-03-18,405.09,407.5,398.02,399.39,10372785,50182247116,3418921803349
2019-03-19,399.69,401.21,397.94,399.16,7253797,32076154238,3416893550407
2019-03-20,400.08,400.31,392.2,396.63,10122189,35370623651,3395227651983
2019-03-21,396.61,396.61,389.99,391.01,11478677,33142705712,3347350895237
2019-03-22,394.06,394.06,386.48,387.94,13138379,43201353857,3321155212155
2019-03-25,381.32,382.12,372.87,375.55,9931038,39354690719,3213441926920
2019-03-26,377.53,381.72,374.93,381.18,18630075,83588953723,3261811631407
2019-03-27,386.0,387.03,381.39,382.03,14777280,75053887303,3268972946010
2019-03-28,383.56,387.35,382.51,383.2,10663540,46053202061,3278933664230
2019-03-29,385.59,386.86,381.31,386.45,14094332,42533895641,3306761152975
2019-04-01,389.49,393.75,388.5,391.54,8925535,34454185718,3350371171664
2019-04-02,394.16,396.84,392.57,395.82,7483733,33586240533,3386902728570
2019-04-03,396.51,396.92,392.57,394.13,6916480,31496007616,3372481267505
2019-04-04,394.42,395.11,391.26,394.23,9367447,31539791059,3373343661541
2019-04-05,399.03,399.11,393.19,393.43,21574795,52442740103,3366467181345
2019-04-08,394.0,396.8,393.32,394.93,7651229,27711099727,3379162228305
2019-04-09,396.0,399.36,395.34,395.94,4993555,20250054563,3387886076062
2019-04-10,397.14,397.93,393.35,397.65,6485020,23384656848,3402772370427
2019-04-11,397.57,399.69,395.49,399.22,5274786,34872470473,3416182560543
2019-04-12,399.78,406.14,398.35,405.97,13116263,49400403784,3489678309944
2019-04-15,406.72,415.13,404.56,414.27,8905870,44442665168,3561523852221
2019-04-16,416.33,419.0,412.58,415.11,12887017,51263025139,3568355548621
2019-04-17,416.9,417.16,411.64,414.97,10420096,33130844594,3567723120234
2019-04-18,415.65,416.65,405.2,406.07,6686478,31815743207,3491322796847
2019-04-19,408.34,410.04,406.14,407.94,4595021,21164649198,3507295791162
2019-04-22,409.28,413.31,408.35,411.18,7463923,34263426304,3535321721385
2019-04-23,410.0,411.18,403.89,405.27,5780467,27744275356,3484426404115
2019-04-24,406.47,408.49,404.07,405.62,8211784,29038254203,3487447079703
2019-04-25,406.62,407.81,398.8,398.8,6223235,22960899286,3428818804895
2019-04-26,399.28,400.8,396.29,399.51,10991353,37611184441,3434899611817
2019-04-29,399.42,400.92,396.43,399.93,8032033,22638449204,3438387647026
2019-04-30,399.36,400.54,394.7,397.01,5670219,18564744250,3413396225431
2019-05-02,396.94,399.25,396.45,399.22,4445002,13760026087,3432293660353
2019-05-03,399.1,400.77,395.6,395.94,5279998,15957962165,3404251491025
2019-05-07,395.87,413.91,395.54,412.41,45878879,190672555217,3545808938410
2019-05-08,414.83,426.41,411.77,420.46,43271167,253582923409,3614888746681
2019-05-09,423.13,423.72,409.6,410.63,23251611,125361652022,3530721641396
2019-05-10,409.95,411.91,402.11,404.99,22484854,93668922642,3482003492241
2019-05-13,403.29,405.77,398.35,398.35,12939812,57048827044,3425004373501
2019-05-14,393.34,408.77,392.07,408.43,13285201,61628742002,3511424327790
2019-05-15,409.14,413.96,405.98,411.58,13291301,54352396754,3538555417735
2019-05-16,410.05,412.48,404.73,405.01,77280383,242973899901,3482241259660
2019-05-17,407.01,410.61,397.42,398.03,31593308,109806997140,3422538026392
2019-05-20,399.7,404.18,397.86,401.06,20440081,73095840565,3448356313148
2019-05-21,401.8,402.6,396.26,396.37,18763769,53183718812,3408188119666
2019-05-22,399.9,400.74,392.5,394.58,16956530,50708349299,3392657078654
2019-05-23,394.99,395.94,388.68,388.89,10537934,37802120068,3343710071505
2019-05-24,386.65,389.02,381.69,384.81,9143001,29622495525,3308575983175
2019-05-27,383.85,385.99,379.54,381.03,6827924,24899762534,3275936415647
2019-05-28,381.59,399.89,381.37,394.06,24458474,171514202121,3387870264544
2019-05-29,393.04,393.75,384.32,384.32,36612782,91720750971,3304161035851
2019-05-30,385.33,391.55,374.96,378.54,20398928,116423644109,3254211623939
2019-05-31,378.81,384.56,376.37,381.55,7948393,34749610372,3280306102692
2019-06-03,381.6,389.68,379.84,389.05,10346674,43062989820,3344593412994
2019-06-04,388.32,393.98,387.93,391.39,16055492,71213700961,3364722414255
2019-06-05,392.72,402.7,392.67,401.01,12940953,77681308349,3447263441013
2019-06-07,401.89,402.61,395.34,399.84,10143289,59416032741,3437199793426
2019-06-10,400.88,409.3,399.57,409.11,16701869,63579387639,3516746660550
2019-06-11,413.52,420.37,412.53,418.79,16686551,92686870391,3599806296065
2019-06-12,418.76,420.01,415.27,415.54,11922671,53665262597,3571983841275
2019-06-13,415.86,417.08,407.61,410.04,12371426,54321658735,3524731702236
2019-06-14,410.79,412.01,402.23,402.23,18294759,49734225952,3457742993609
2019-06-17,403.78,411.47,403.34,404.04,13501165,81487625894,3473258551010
2019-06-18,404.92,406.08,400.89,401.0,8470994,35180332736,3447190880850
2019-06-19,404.6,404.94,402.28,403.24,6598823,28461642203,3466357115066
2019-06-20,404.5,405.25,398.4,400.13,5641944,30027916343,3439665149264
2019-06-21,400.83,401.31,395.83,396.93,6340118,27751591078,3412273601592
2019-06-24,397.57,398.25,393.7,394.32,10796590,27713026528,3389845610533
2019-06-25,394.62,400.19,393.96,394.31,8209309,26417113659,3389769218019
2019-06-26,395.01,395.36,389.16,389.75,6491182,20723980559,3350613187476
2019-06-27,390.83,393.96,389.7,390.68,29919138,59342737585,3346329763049
2019-06-28,390.93,395.54,389.28,391.83,14526255,45573277908,3378765755124
2019-07-01,393.61,393.63,388.86,389.83,5801079,18818533754,3361332323778
2019-07-02,390.5,391.75,389.14,391.18,5754657,19554588418,3373026670905
2019-07-03,391.09,391.99,386.59,386.92,6237910,19530787001,3336316291607
2019-07-04,388.68,389.45,380.41,383.02,8207090,24388320853,3302727027722
2019-07-05,381.83,384.8,381.69,382.75,4735898,14934394514,3300397503428
2019-07-08,382.56,382.95,368.87,369.1,10308740,32267656575,3183169742336
2019-07-09,369.52,379.13,369.04,369.26,11529676,43694031092,3184987275549
2019-07-10,369.58,373.23,368.91,372.47,4558705,15439635703,3212661906122
2019-07-11,373.81,376.34,371.84,376.1,3295311,11820883370,3243991104728
2019-07-12,376.52,377.44,374.41,376.26,5449081,17260025083,3245103500280
2019-07-15,376.79,378.66,374.8,375.15,3908860,14046473964,3235447271868
2019-07-16,375.09,375.84,371.37,371.56,3427676,12063959816,3204517221598
2019-07-17,371.7,372.9,364.99,366.04,5009536,13647271358,3156942590710
2019-07-18,364.9,370.64,363.41,366.86,6450245,18129535933,3163949801015
2019-07-19,367.88,373.16,367.84,373.16,4218485,14839618480,3218153258785
2019-07-22,372.96,373.6,369.95,370.95,2369035,8923426044,3199179105568
2019-07-23,371.26,371.49,366.61,367.79,2977850,11266454234,3171920782589
2019-07-24,367.49,370.26,364.08,364.96,3905228,12100457964,3147370788225
2019-07-25,366.61,366.61,356.51,358.31,4091265,14836910204,3090074538044
2019-07-26,358.02,358.83,349.43,351.9,4098062,14080526212,3034882708778
2019-07-29,350.77,351.72,336.44,336.89,10174617,25858472668,2905595455707
2019-07-30,335.63,349.35,335.63,343.97,14516014,35753278802,2967586971270
2019-07-31,342.17,346.08,336.45,343.65,6706357,18373548879,2964111951378
2019-08-01,341.55,350.04,341.55,343.53,18728469,65714988566,2963293296730
2019-08-02,343.03,349.34,339.79,345.72,10492159,30778105975,2981895163347
2019-08-05,345.2,346.62,330.94,330.94,19296746,69288135970,2854916187569
2019-08-06,323.66,342.9,319.61,332.51,37739604,147211450506,2870273357248
2019-08-07,336.62,342.55,334.78,337.48,32227614,128366203613,2915396684027
2019-08-08,337.94,348.84,337.32,347.15,17328290,68190937720,2996829524955
2019-08-09,351.74,354.36,348.16,348.51,22471524,76043407600,3008320216182
2019-08-12,350.21,356.9,348.16,355.97,8585215,32307553060,3072442928008
2019-08-13,355.17,371.75,353.97,364.73,24010284,151140375354,3146725719519
2019-08-14,366.95,373.35,366.93,369.39,32798578,149844469431,3187324391660
2019-08-16,362.27,365.39,360.13,360.6,12882302,69769455323,3111412224310
2019-08-19,361.67,362.18,357.08,358.13,7315579,32857217520,3089874289227
2019-08-20,360.39,365.12,359.19,365.12,11160935,63883373361,3150022247659
2019-08-21,364.32,366.45,363.01,364.59,12823625,42538752932,3145620766094
2019-08-22,366.32,366.43,360.22,360.72,10237320,54080228644,3111684946227
2019-08-23,361.19,364.38,360.25,360.25,18006814,83890830676,3108150804454
2019-08-26,353.94,358.38,347.21,348.78,8386795,40207517325,3009011334621
2019-08-27,353.94,355.3,348.89,350.45,8703070,39337708627,3023500783426
2019-08-28,354.7,363.85,353.92,358.31,10196897,64025920331,3091029853669
2019-08-29,359.45,363.48,358.12,360.32,7024144,37782863658,3108064330137
2019-08-30,362.56,365.82,362.45,364.67,6165387,24639453282,3145515098651
2019-09-02,365.76,366.78,363.16,365.79,4169794,18603687395,3155344844504
2019-09-03,366.11,366.73,362.32,363.44,4036203,14775671499,3134990961297
2019-09-04,362.53,364.31,357.64,361.66,3525169,17200815323,3119827786257
2019-09-05,363.01,364.79,361.75,363.07,5684595,20130034343,3131909390257
2019-09-06,364.62,367.89,361.78,363.12,14567955,51781155561,3132292731450
2019-09-09,362.83,364.66,356.1,357.01,9513905,32238970692,3079533100780
2019-09-10,355.19,358.01,353.28,354.13,10215227,30160971294,3054840806902
2019-09-11,355.8,359.12,354.35,355.77,10401034,37026663233,3069235282210
2019-09-16,357.63,360.77,356.26,360.5,7056248,23829851251,3110067500643
2019-09-17,359.7,361.52,357.87,359.52,6071181,20745793890,3101670046182
2019-09-18,363.97,365.48,361.13,362.14,9587571,38520366954,3124134461944
2019-09-19,363.16,364.29,361.74,363.98,9168900,27785964353,3139922145532
2019-09-20,365.12,365.35,359.69,362.84,13155769,40416752318,3130207635622
2019-09-23,363.23,364.86,361.63,362.96,13221840,36145787639,3131312975566
2019-09-24,361.51,365.14,360.38,364.45,6838137,22677110587,3144053267275
2019-09-25,364.32,364.84,358.03,358.3,7422681,23976863225,3091098386315
2019-09-26,359.61,361.46,354.79,356.95,7337596,21092856038,3079483220453
2019-09-27,354.25,356.38,351.44,351.44,10249558,30256894504,3032152731103
2019-09-30,349.87,351.03,345.41,348.74,4846691,16702982618,3008651373385
2019-10-01,351.48,352.03,349.67,351.36,6403829,20881943827,3031087702461
2019-10-02,348.96,351.35,348.69,349.95,4763518,15602955781,3019037549588
2019-10-04,349.53,350.43,345.13,345.27,7086992,22107152254,2978706578527
2019-10-07,345.43,345.56,340.13,342.02,6091779,20007319554,2950674526532
2019-10-08,341.58,344.99,341.2,344.99,4995546,16642564403,2976190426941
2019-10-10,343.84,345.09,341.75,343.26,3156757,11309215088,2961247684770
2019-10-11,344.29,345.45,342.91,342.93,3272240,10869755302,2958406481550
2019-10-14,346.29,352.76,345.22,351.8,19346373,52084791305,3034873136111
2019-10-15,352.16,353.16,350.44,351.94,7153795,22759878823,3036124270355
2019-10-16,352.58,352.84,348.51,349.88,5667089,19924280654,3018411235303
2019-10-17,350.09,350.6,347.76,348.88,4441086,12976654677,3009733215012
2019-10-18,349.73,351.24,349.02,351.16,3082901,11884433090,3029340126671
2019-10-21,351.95,352.23,349.53,349.92,5942429,22586652518,3018572859627
2019-10-22,350.81,351.13,346.07,346.86,6921585,23438319877,2992281606272
2019-10-23,346.25,346.25,340.86,341.39,4590308,15849213574,2945252194552
2019-10-24,342.38,343.25,340.63,342.22,5124321,15020015847,2952199061332
2019-10-25,343.28,343.42,339.37,339.42,2947622,9537013785,2928146801883
2019-10-28,339.54,341.42,339.3,339.97,2645430,9151122165,2932848413495
2019-10-29,341.6,342.31,339.47,340.07,4433102,15093798930,2933646363365
2019-10-30,340.64,340.64,335.55,336.59,4302800,14380352426,2903675685059
2019-10-31,338.37,338.77,337.13,338.47,3083305,12033358030,2919944610055
2019-11-01,338.11,339.79,336.55,339.29,3477991,11140910908,2926955538026
2019-11-04,339.27,341.65,339.27,341.11,4657788,14165128538,2942517807857
2019-11-05,340.86,342.06,340.34,341.97,3314927,9588595638,2949990263466
2019-11-06,341.32,341.32,338.08,340.48,4121948,14300374606,2937257026531
2019-11-07,339.75,340.52,338.48,339.12,2309715,7819930495,2925452260581
2019-11-08,340.25,342.81,339.67,342.49,2680400,11173186803,2954419540880
2019-11-11,343.23,346.12,341.24,345.36,35724858,117519258729,3015010644482
2019-11-12,345.39,347.64,343.05,347.31,15639982,52929753970,3032073859223
2019-11-13,347.51,348.47,345.8,347.62,13099399,40034150154,3034725081459
2019-11-14,348.54,348.55,343.98,344.65,6026367,18479980176,3008829391360
2019-11-15,344.98,345.04,342.59,342.83,9919894,29105648420,2992999201892
2019-11-18,342.28,343.04,339.38,339.52,5649745,19497739405,2964195519270
2019-11-19,340.15,340.15,336.03,338.48,8912926,23139381040,2955161496489
2019-11-20,339.02,339.02,330.71,330.71,7645310,20582914834,2887488949282
2019-11-21,330.79,332.28,324.47,326.69,9107422,22617901591,2852435534924
2019-11-22,326.83,330.26,326.15,329.25,13691767,26019812611,2874740539423
2019-11-25,330.56,335.5,330.56,332.4,7366119,20947199723,2902203967244
2019-11-26,332.35,334.98,332.19,333.83,3759191,10634766164,2914699016925
2019-11-27,335.3,335.85,332.54,333.65,7025619,13073360633,2913123165579
2019-11-28,333.29,335.05,331.72,332.81,20122218,60875886479,2905727854268
2019-11-29,333.69,334.07,329.12,330.44,8259944,25117136206,2885031239734
2019-12-02,330.63,330.97,327.55,328.31,5589435,16165097979,2866447388244
2019-12-03,327.46,327.46,323.98,326.92,4428336,13169567530,2854523056256
2019-12-04,326.68,327.51,319.7,320.12,24862795,80656907719,2795422604562
2019-12-05,321.89,322.42,317.14,318.09,6659125,19964384656,2777611670739
2019-12-06,318.66,322.87,318.66,321.77,3541940,10359846622,2809653635655
2019-12-09,322.08,324.03,322.08,322.84,4161800,12572970218,2818798328916
2019-12-10,323.12,324.0,321.26,322.28,2959898,8609834335,2813912906752
2019-12-11,322.19,323.29,320.54,321.69,6976120,16373895657,2773801403511
2019-12-12,322.02,326.51,321.74,326.51,10827619,28428934126,2815272899976
2019-12-13,328.01,332.8,327.85,332.62,11472253,36255009817,2867840348612
2019-12-16,332.98,335.57,331.69,332.95,14576764,55074218858,2870715402450
2019-12-17,332.95,333.58,329.98,330.82,9802682,32339184838,2852346007882
2019-12-18,330.84,334.15,330.47,332.09,22875505,71182294321,2863334336635
2019-12-19,332.13,332.69,330.35,331.23,6274346,19073143753,2856136323697
2019-12-20,332.59,338.28,330.26,334.48,20297621,56744529194,2884249863412
2019-12-23,335.24,335.45,329.17,329.47,10947633,30403113225,2841025792722
2019-12-24,329.7,330.37,327.39,327.39,9371426,27243159322,2823093172730
2019-12-26,329.0,332.62,328.08,332.51,4826377,14962107613,2867130581243
2019-12-27,329.49,331.91,328.74,331.36,3791429,12398921479,2857299473435
2019-12-30,332.0,332.19,329.32,330.11,3311208,11092762508,2846449456141
2020-01-02,329.96,337.52,329.31,337.27,6055346,23104243311,2908075944516
2020-01-03,338.31,338.45,334.94,336.67,6314214,22082679157,2902916213498
2020-01-06,335.16,335.16,328.87,329.65,7542460,24103185999,2842344024525
2020-01-07,330.9,332.74,328.75,330.09,5651424,17988637674,2846198543107
2020-01-08,328.02,328.02,313.34,316.36,12634951,30689515079,2728218048823
2020-01-09,321.94,323.72,320.39,321.96,7504304,21853973519,2776541797208
2020-01-10,322.74,329.57,322.32,329.54,13409556,24481362759,2841801395155
2020-01-13,329.35,331.31,328.22,330.81,6882402,17537892406,2852889716993
2020-01-14,331.45,332.47,328.65,329.75,6220259,16439244822,2843665356410
2020-01-15,330.45,332.76,329.77,332.76,8234528,24443864955,2869586026394
2020-01-16,333.36,333.44,328.41,330.27,9384431,22599102581,2848137845347
2020-01-17,330.79,331.53,328.31,328.64,4998305,13256590976,2834116942734
2020-01-20,330.04,330.55,326.52,328.18,13981778,55436499354,2830160155753
2020-01-21,329.12,334.11,328.44,334.11,24719603,92327976072,2883036121700
2020-01-22,333.69,350.65,333.69,350.63,49126561,256019408978,3025769397790
2020-01-23,352.96,355.63,348.56,348.65,57875106,365639740095,3008456190283
2020-01-28,340.07,352.97,336.18,350.48,25810812,158813053026,3026774605483
2020-01-29,351.76,352.95,342.23,348.64,16288330,79530666654,3009495837428
2020-01-30,349.53,350.3,341.09,343.56,13708339,52721754119,2964996224616
2020-01-31,346.76,358.12,346.76,352.95,143398128,299391851888,3046074184468
2020-02-03,351.52,361.71,337.94,341.73,106467317,326446801205,2947626525804
2020-02-04,342.64,342.84,335.03,340.68,85657733,239081178762,2938703899967
2020-02-05,342.95,347.55,342.61,344.84,35458843,133936920655,2974797245305
2020-02-06,347.89,350.99,344.55,346.85,26514333,90925976789,2992251741352
2020-02-07,346.02,346.86,342.05,343.9,61077223,189967927310,2966635228488
2020-02-10,344.96,347.21,340.23,341.15,48664913,156527008262,2942703134373
2020-02-11,340.34,345.02,338.77,345.02,39011604,128839806021,2976059907704
2020-02-12,343.04,343.56,339.06,339.87,47461190,169346944366,2931577474920
2020-02-13,342.31,344.38,338.25,340.01,44346266,167003845436,2932878923409
2020-02-14,340.88,341.97,337.63,339.46,45527321,170948957506,2928123198879
2020-02-17,341.47,341.65,337.76,338.16,37915808,152556488751,2916963513150
2020-02-18,337.89,344.44,336.35,342.08,49791207,231542698714,2950926154147
2020-02-19,341.15,357.64,340.95,357.64,76797158,394110127858,3086616351857
2020-02-20,363.4,373.81,360.39,363.21,126015619,678145943667,3133997199269
2020-02-21,364.83,374.06,361.73,367.3,81329560,407859403771,3168848683222
2020-02-24,378.86,379.89,352.64,353.97,113236999,432393498277,3053166013030
2020-02-25,357.26,360.07,345.98,351.48,57341975,240142121207,3032033163300
2020-02-26,352.49,353.49,342.01,343.71,38216224,150107618701,2965136066367
2020-02-27,345.1,345.49,330.58,334.33,32091207,126605706754,2884160922410
2020-02-28,331.87,334.75,318.85,320.97,57206337,262095480657,2769190113857
2020-03-02,322.82,325.23,315.45,319.99,31543407,130297769284,2760572017100
2020-03-03,324.1,326.26,320.2,320.88,22738864,96984016313,2774938410130
2020-03-04,321.27,324.09,320.52,323.06,15573813,63427959690,2797108832655
2020-03-05,325.56,326.61,323.63,324.28,24972931,112824345896,2828357913357
2020-03-06,323.85,328.6,319.17,323.97,44766986,240399694552,2826043631275
2020-03-09,319.48,320.51,309.91,310.77,27601569,137032571913,2710919872209
2020-03-10,300.51,306.29,298.97,303.61,20798681,83850481282,2648425037282
2020-03-11,306.23,306.23,290.62,292.85,21798790,87456984066,2554593623314
2020-03-12,289.81,290.71,273.47,276.69,21114467,73646218247,2413664512116
2020-03-13,261.94,262.48,238.71,254.47,22531071,68067494232,2219568569665
2020-03-16,261.44,263.37,244.32,244.32,21833665,61502704949,2131187944770
